# time lat lng id
1236441 -37.81265775 144.96806153 595127556715782144
1236450 -37.80918073 144.94716223 595127595177488384
1236654 -37.82250662 144.97809364 595128452975583233
1236681 -37.822570127875004 144.97768421199999 595128563688308736
1237050 -37.9042544 145.0419106 595130114595266560
1237253 -37.81420674 144.97125669 595130962549280768
1237290 -37.80582143 144.96165273 595131120863182848
1237471 -37.6925827 144.9586665 595131879893831681
1237545 -37.81270086 144.96033548 595132190930800642
1237587 -37.6925827 144.9586665 595132363778068482
1237631 -37.97625964 145.19309113 595132551192190976
1237690 -37.84089347 144.94019443 595132797376962561
1237780 -37.73919624 144.85016551 595133172469223426
1237885 -37.81253 144.9617 595133614989254656
1238451 -37.8152822 144.9768537 595135990735319040
1238669 -37.74510327 144.99797987 595136902463905792
1238759 -37.824836 145.292626 595137282262175744
1238773 -37.82109283 144.96717507 595137340500086784
1238860 -37.8213778525 144.96687809675 595137705987702784
1238870 -37.91253496 144.99299633 595137746290798592
1238986 -37.816127 145.1942314 595138233698234368
1239113 -37.80574935 144.93848864 595138765674319873
1239202 -37.80761048 144.96216511 595139138279473153
1239282 -37.82579233 144.95996554 595139476181094401
1239387 -37.767303622 144.97980063400001 595139914573844483
1239817 -38.36024045 144.88959805 595141718594428928
1240174 -37.88156 145.29516 595143213603803136
1240753 -37.86531526 144.97381576 595145644941017089
1240914 -37.8817548535 145.2945525495 595146320408514562
1241397 -37.8194917 145.00726674 595148346781782016
1241655 -37.8204877 144.9685184 595149428987564032
1241906 -37.82228924 144.9690136 595150478373183489
1241958 -37.85818125 144.98291911 595150697751908352
1241987 -37.858185328999994 144.983224960875 595150818321375232
1242322 -37.85818125 144.98291911 595152224692543488
1242419 -37.7942428 144.9577059 595152633024815105
1242431 -37.80729187 144.96432066 595152680718364672
1242597 -37.79797989 144.96784934 595153376784084992
1242619 -37.81097 144.96579 595153471264858112
1242743 -37.81308767 144.97157658 595153990310060032
1242872 -37.84936799 144.97851492 595154533355024384
1243061 -37.81105498 144.96595034 595155322890772480
1243134 -37.79256559 144.97101886 595155630031273984
1243357 -37.82326254 144.95813715 595156566694854656
1243402 -37.78835661 144.97211593 595156754045898752
1243493 -37.81188383 144.96381028 595157135790579713
1243779 -37.92815533 145.15664986 595158335109791744
1243909 -37.7988104 144.974513 595158880230866944
1243933 -37.81029508 144.96666979 595158980760051712
1244075 -37.79770162 144.96915341 595159579325014016
1244268 -37.81754679 144.94982185 595160388221706241
1244594 -37.81110415 144.96791938 595161755833237504
1244993 -37.79407818 144.80965921 595163429595271168
1245078 -37.80723099 144.96502936 595163783980453888
1245124 -37.89179721 144.76184389 595163979288322048
1245281 -37.81265221 144.96159016 595164635516403712
1245429 -37.80721774 144.96503591 595165255665233920
1245509 -37.78153332 144.9705558 595165590924500992
1245549 -37.82583058 144.96060387 595165761628446720
1245748 -37.85322789 144.98128577 595166593191030784
1246009 -37.76722743 144.98013692 595167687715729408
1246053 -37.78547445 144.99459267 595167873099640833
1246439 -37.84721782 144.94722699 595169490922536960
1246484 -37.823102956750006 144.95829734375 595169682191028225
1246606 -37.78066205 144.97780681 595170195469160448
1247311 -37.82232784 144.95872021 595173150859591680
1247606 -37.80695088 144.9646119075 595174387931721728
1247627 -37.80695088 144.9646119075 595174477706596353
1247764 -37.8021775 144.96007856 595175049679806464
1247864 -37.83411 144.97153 595175467923017731
1247935 -37.85292135775 144.98162472175 595175767656570880
1247976 -37.82131695 144.96862096 595175941606891521
1247978 -37.79816215 144.96742307 595175946459684864
1248007 -37.81916871 144.95719802 595176069289902080
1248025 -37.85292135775 144.98162472175 595176143541665792
1248106 -37.8505732945 145.100345974 595176486937722880
1248121 -37.85292135775 144.98162472175 595176547818086400
1248135 -37.8505732945 145.100345974 595176606483767296
1248148 -37.82345187 144.95968194 595176663098482688
1248224 -37.76479138 145.1329067 595176981513175040
1248344 -38.18279343 144.34462161 595177482887761920
1248369 -37.821944156 144.98929417875001 595177587225145345
1248418 -37.76453463 145.13307792450001 595177794662830081
1248494 -37.84302759 144.93830357 595178111626543105
1248579 -37.80703237 144.96643078 595178469610364928
1248628 -37.794005 144.80968 595178673382100992
1248699 -37.794005 144.80968 595178973652328448
1248756 -37.79399553 144.80962937 595179212329193472
1248783 -37.866315 145.027685 595179325546172416
1248861 -37.80396014 144.96648882 595179651619749888
1249098 -37.7663856315 144.9376564405 595180644029837312
1249238 -37.794005 144.80968 595181234633854976
1249251 -37.85292135775 144.98162472175 595181285464612864
1249362 -37.82126061766667 144.96918529383333 595181754148761602
1249516 -38.09835608 145.28274349 595182400658919424
1249520 -37.81815858 145.12656158 595182417566130176
1249997 -37.8505732945 145.100345974 595184414696562688
1250010 -37.85292135775 144.98162472175 595184470145126402
1250034 -37.85292135775 144.98162472175 595184572058435584
1250420 -37.77609634 144.81762695 595186192049512448
1250509 -37.9159364 145.13712997 595186563526496256
1250747 -37.804817219250005 144.90318978124998 595187562278322176
1251336 -37.83587622 144.97537854 595190032337625088
1251341 -37.80658427 144.9612471 595190054223355904
1251550 -37.8302808 144.96422135 595190929763344387
1251565 -37.77528767 145.1255257 595190994192084992
1251648 -37.80767 144.96054 595191341216190464
1251674 -37.8505732945 145.100345974 595191450079502337
1251691 -37.85292135775 144.98162472175 595191522238308352
1251742 -37.8050573 144.9024644 595191735971549184
1251802 -38.18279343 144.34462161 595191986841329664
1251869 -37.79816215 144.96742307 595192268585304064
1252280 -37.8024559 145.19767761 595193991278166018
1252314 -37.81854565 144.95629306 595194136468262912
1252382 -37.76453463 145.13307792450001 595194418522632192
1252403 -37.8124292 144.9619857 595194509656518657
1252462 -37.79839624 144.96714364 595194756851961856
1252689 -37.82624229 144.95945203 595195707587436545
1252931 -37.80722959 144.95789451 595196723204460545
1253049 -37.80700496 144.95800119 595197218434502656
1253087 -37.8050242 144.9023813 595197375812997120
1253275 -37.8058021 144.9603759 595198167097966592
1253499 -37.82345187 144.95968194 595199104399060992
1253883 -37.80128479 145.15965271 595200714781040642
1254593 -37.81451238 144.96028944 595203693047316481
1254597 -37.79802478 144.96720951 595203712026603520
1254606 -37.7882660275 144.9720968365 595203746080002048
1255140 -37.81105042 144.95042419 595205985808973824
1255265 -37.7840832 144.9687081 595206510436745216
1255394 -37.8150178 144.9460078 595207051975872512
1255707 -37.80805556 144.96527778 595208364528955393
1255728 -37.7947048 144.9456193 595208453871636480
1256008 -37.7840849 144.9686945 595209629543452672
1256210 -37.83649191 144.94972005 595210476755161088
1257757 -37.7840833 144.9687082 595216963518926848
1258625 -37.85644772 144.98649215 595220603935719424
1259081 -37.81832414 144.9624244 595222516093825024
1259103 -37.80907619 144.95809636 595222607915388931
1259207 -37.8841597 144.9980705 595223045444280320
1259310 -37.823102956750006 144.95829734375 595223479743426560
1259345 -38.33936002 144.73958859 595223623423647744
1260008 -37.82131695 144.96862096 595226404163362816
1260045 -37.82131695 144.96862096 595226560229199872
1260239 -37.80062239 144.90498758 595227376398643201
1260437 -37.87633885 145.04436772 595228203339423745
1260522 -37.80082347 144.90504015 595228562581368833
1260600 -37.81459408 144.94429888 595228889170874368
1260702 -37.6776141 144.9205092 595229316591431680
1260825 -37.81401866 144.94358866 595229833329672192
1261461 -37.80768 144.96053 595232498394607616
1261561 -37.86534256 144.97310927 595232917770625024
1261886 -37.7841154 144.9687353 595234283062579200
1262923 -37.80071679 144.90504524 595238629892468736
1263316 -37.8505732945 145.100345974 595240279734624256
1263320 -37.85292135775 144.98162472175 595240298273464320
1263641 -37.81313 144.960265 595241642606600192
1263645 -37.812764802000004 144.960597071 595241659031494657
1263648 -37.812764802000004 144.960597071 595241673254432768
1263655 -37.812764802000004 144.960597071 595241701695979520
1263680 -37.812764802000004 144.960597071 595241807056936960
1263840 -37.89953613 144.64956665 595242477113643009
1264220 -37.80074773 144.90481497 595244069883809792
1264582 -38.15516569 144.35104162 595245592172957696
1264620 -37.83587622 144.97537854 595245749388124161
1264629 -37.8003482065 144.904683121 595245788806033408
1264709 -37.86890924 144.76011167 595246122978902016
1264958 -37.812764802000004 144.960597071 595247166156865536
1265985 -37.80175683 144.9667228 595251475535761408
1266075 -37.8231577 144.96116316 595251850288332801
1266438 -37.82335551175 144.9612815675 595253375110762496
1268650 -37.812764802000004 144.960597071 595262652001230848
1269851 -37.812764802000004 144.960597071 595267689901379585
1270390 -37.812764802000004 144.960597071 595269952292134912
1271260 -37.82228924 144.9690136 595273601772855296
1271288 -37.822082871 144.9695622155 595273718315659264
1271326 -37.822082871 144.9695622155 595273875786575874
1271397 -37.822082871 144.9695622155 595274176119713792
1271711 -37.836585545999995 144.975671809 595275490946117634
1271747 -37.812764802000004 144.960597071 595275640473055232
1272274 -37.822082871 144.9695622155 595277851860934656
1272587 -37.80067361 144.90501383 595279167123390465
1273133 -37.80068029 144.9050402 595281455032315904
1273319 -37.80068617 144.90508944 595282236426981376
1275193 -37.85883286 144.97693143 595290095671840768
1275428 -37.822082871 144.9695622155 595291083246022656
1277829 -37.80700496 144.95800119 595301151387602945
1277848 -37.80764555 144.96604782 595301231335239680
1278634 -37.822082871 144.9695622155 595304527521157120
1278912 -37.80759775 144.96591926 595305695169261570
1278992 -37.80746637 144.96591623 595306031862808576
1278999 -37.80761621 144.96589819 595306058756665345
1279025 -37.80761621 144.96589819 595306167422689281
1280095 -37.822082871 144.9695622155 595310657161035776
1280443 -37.67303628 144.84922171 595312115331801088
1285059 -37.81659972 144.96143718 595331476893376513
1286021 -37.7023698 144.6214381 595335513243914242
1287314 -37.81984277 145.00376139 595340935015301121
1287660 -37.823431729 144.9890446455 595342387834040320
1288388 -37.68335039 144.91887541 595345438342938624
1288481 -37.683081648 144.9188085685 595345829289861120
1288487 -37.7887 144.9954 595345856724893697
1288742 -37.79758047 144.96823579 595346926352072707
1288756 -37.683081648 144.9188085685 595346983897825281
1288825 -37.80016203 144.96119769 595347274361802753
1289225 -37.80013112 144.96119775 595348951231901696
1289244 -37.683081648 144.9188085685 595349029711646720
1289473 -37.80937116 144.98907536 595349989519417344
1289476 -37.78916 145.16172 595350002337259523
1289491 -37.82489981 144.98396348 595350066283569152
1289738 -37.79726635 144.96784153 595351104252055552
1290099 -37.92007828 145.02209473 595352617699512320
1290162 -37.8520082 145.0525736 595352878924992512
1290168 -37.80620575 144.95809937 595352903948206081
1290257 -37.78778784 145.1623008 595353279921401856
1290289 -37.78778784 145.1623008 595353412276850688
1290384 -37.80756952 144.97462077 595353811910287360
1291215 -37.81755023 144.94977542 595357297968173056
1291260 -37.57614302 144.73016037 595357485814284288
1291831 -37.79480655025 144.95395787274998 595359879189045248
1291914 -37.79480655025 144.95395787274998 595360230889824256
1292078 -37.68883548 145.02829414 595360917631688705
1292624 -37.8095993 144.9854185 595363208602357761
1292632 -37.81303826 144.95963961 595363241473114114
1292862 -37.6920338 144.9583717 595364203818450944
1293088 -37.82228924 144.9690136 595365153530630144
1293301 -37.82376485 144.98940965 595366046569136128
1293589 -37.79480655025 144.95395787274998 595367252343422976
1293638 -37.79132866 145.02475662 595367459307311104
1293696 -37.80700496 144.95800119 595367704405639168
1293960 -37.809437442 144.985121099 595368811349446656
1294025 -37.809437442 144.985121099 595369082469232640
1294661 -37.8869963 145.0893824 595371749874601984
1294689 -37.887247643500004 145.08933376599998 595371866522419200
1294781 -37.73538208 144.90441895 595372252712947713
1295021 -37.7256959 144.8914415 595373260100898816
1295288 -37.77796865 145.01825404 595374380890386432
1295696 -37.82126061766667 144.96918529383333 595376092363431936
1295741 -37.7256959 144.8914415 595376278569553920
1295899 -37.81854565 144.95629306 595376944960643072
1295902 -37.80073933 144.95564324 595376955861569536
1295903 -37.79361224 144.97799711 595376959095492608
1295928 -37.87602427 144.70217635 595377065383350273
1296048 -37.7256984575 144.8913480055 595377569966358528
1296096 -37.75187302 144.83283997 595377770873561088
1296101 -37.7075646 144.8736439 595377790645501952
1296170 -37.7256984575 144.8913480055 595378080841080832
1296219 -37.875694408499996 145.25621288725 595378284281536513
1296393 -37.7075155415 144.8731973755 595379017127067648
1296461 -37.8690641 145.2351521 595379302121611265
1296694 -37.80075494 144.95565354 595380276630462464
1296697 -37.79480655025 144.95395787274998 595380288798076929
1296798 -37.73955154 144.82354736 595380713127424000
1297180 -37.7805886 144.860073 595382317905940480
1297323 -37.80701625 144.96316075 595382917741838336
1297528 -37.83227539 145.26930237 595383775455879170
1297574 -38.12595984 145.22946674 595383967391481856
1297610 -37.82329397 144.95835543 595384118705319936
1297688 -37.8021107 144.974347 595384444925583360
1297770 -38.09385171 145.23617671 595384789793832960
1298098 -37.81415837 144.96065387 595386164695179264
1298149 -38.01472673 145.24940824 595386382488473602
1298284 -37.81766174 144.94977023 595386948648316928
1298503 -37.76734924 144.98022461 595387864361238528
1298621 -37.7673475 144.9802307 595388358173405184
1298685 -37.80071254 144.955343 595388628030738432
1298918 -38.24690224 145.03713895 595389604624244736
1299204 -37.73179245 145.08557129 595390803960139777
1299247 -37.80084155 144.95589224 595390983728070656
1299562 -37.80722218 144.96666695 595392308771565569
1299602 -37.82230698 144.96296367 595392476845723648
1299642 -37.822183934 144.96356328 595392641962901506
1299790 -37.82236551 144.96298537 595393263655223298
1299915 -37.82271179 144.95775537 595393786102022144
1299940 -37.8208265 144.95800947 595393891072942080
1300043 -37.81288197 144.97034106 595394323065110528
1300044 -38.24690224 145.03713895 595394327175667712
1300070 -37.801355 145.02183 595394438509273088
1300256 -37.79722351 144.96937966 595395219832573953
1300332 -37.822183934 144.96356328 595395537496485888
1300628 -37.82233947 144.96294611 595396776514879489
1300692 -38.15149442 144.36573754 595397046439256064
1301027 -37.82232122 144.96292846 595398451665350656
1301395 -37.82242772 144.96299541 595399996637188096
1302765 -37.77278519 144.88580322 595405740233228288
1303021 -37.83025656666666 145.217969436 595406816063795201
1303301 -37.829809 144.8984965 595407990108205057
1303449 -37.86534256 144.97310927 595408610806636544
1303611 -37.80700496 144.95800119 595409291160514563
1303804 -37.81778157 144.95684121 595410097309929472
1303918 -37.7930195 144.95702581 595410577834549249
1304262 -37.792892718000004 144.9569975695 595412018666074112
1304351 -37.799106 144.967329 595412393724911619
1305101 -37.8534741 144.9834834 595415538471428096
1305129 -37.853210600500006 144.9835867215 595415657820364800
1305381 -37.76042697 144.92061228 595416712385830913
1305398 -37.81294001 144.96847871 595416786260070400
1305465 -37.81058638 144.96788604 595417065357467648
1305761 -37.83025656666666 145.217969436 595418306649137153
1305984 -37.80794138 144.96152668 595419244457762817
1306092 -37.84149209 144.93509343 595419693864857603
1306145 -37.94380569 145.07086182 595419919929483266
1306180 -38.00131 145.23462 595420065065005056
1306197 -37.65937805 144.88389587 595420134321344513
1306241 -37.65937805 144.88391113 595420320858775552
1306563 -37.8026 144.94966 595421673383395328
1306672 -37.71698921 145.04301047 595422130130579456
1306936 -37.87748107 145.0470143 595423235820417028
1306954 -37.80757566 144.96213302 595423310093115392
1307423 -37.8017185 144.96693963 595425279406907393
1308161 -37.8567437 144.9825423 595428372735483905
1308413 -37.84193728 144.95965563 595429429461065730
1308787 -37.82126061766667 144.96918529383333 595430999388987392
1308993 -37.79809407 144.96777883 595431864837525505
1309626 -37.76683418 144.97613378 595434517613142016
1310058 -37.91270962 144.99318846 595436331662204928
1310139 -37.8345320705 144.97010867325 595436670515712000
1310149 -37.8345320705 144.97010867325 595436712031035392
1310157 -37.8345320705 144.97010867325 595436744104751104
1310628 -37.91249519 145.01534642 595438719336775680
1311084 -37.80700496 144.95800119 595440631721373696
1311148 -37.9124821055 145.01468493324998 595440900173471745
1311250 -37.84189076975 144.95907270525 595441328122499072
1311933 -37.81622433 144.96119775 595444195122360320
1312007 -37.87301254 144.74890137 595444505605607424
1312059 -37.81478 144.96902 595444721356537857
1312077 -37.87301254 144.74891663 595444797055184897
1312105 -37.81478 144.96902 595444915242401792
1312655 -37.810337343 144.95857110100002 595447222591885312
1313909 -37.80782447 144.96141242 595452481347325952
1314200 -37.7975 144.971 595453703290761216
1314375 -37.8345320705 144.97010867325 595454438682177536
1315037 -37.79314192 144.97938188 595457213130362880
1315072 -37.6728781 144.9311343 595457358697893889
1315335 -37.810337343 144.95857110100002 595458465377624064
1315388 -37.81010873 144.95870181 595458686522421250
1315416 -37.6730492 144.9311606 595458802721292288
1315578 -37.9826355 145.21182251 595459482244620288
1315754 -37.8213778525 144.96687809675 595460220291158016
1315892 -37.87024307 145.23956299 595460800942211072
1316079 -37.93394852 145.15835571 595461584291438593
1316121 -37.82110242 144.96716567 595461759126863872
1316158 -38.35607866 144.90413753 595461917281488897
1316205 -37.82112368 144.96720368 595462112434073600
1316225 -37.8213778525 144.96687809675 595462197582532608
1316252 -37.8213778525 144.96687809675 595462311806132225
1316255 -37.8213778525 144.96687809675 595462322472222720
1316659 -37.8213778525 144.96687809675 595464018241785856
1316665 -37.83025656666666 145.217969436 595464040777789440
1316776 -37.72548676 145.02322388 595464508203634688
1316871 -37.81176427 144.96456203 595464904712318976
1317178 -38.14976295 144.36132621 595466193370222592
1317357 -37.8213778525 144.96687809675 595466943882072064
1317447 -37.58793487 144.716163 595467324049661952
1317629 -37.8211781 144.96725122 595468085550690307
1317641 -37.8213778525 144.96687809675 595468135462871042
1317821 -37.82112412 144.96721828 595468890785742848
1317957 -37.8213778525 144.96687809675 595469461408219137
1318828 -37.8333 144.967 595473116169695232
1319531 -37.82112113 144.96712848 595476063758647296
1319550 -37.8213778525 144.96687809675 595476143945351168
1319728 -37.76218 144.973375 595476889256513537
1320161 -37.86249743 145.01889079 595478704383340544
1320187 -37.80850635 144.96035448 595478813112303616
1320221 -37.82896513 144.97134469 595478955722846208
1320227 -37.82896340225 144.97132876925002 595478981303881728
1320433 -37.80937116 144.98907536 595479845737504769
1321096 -37.8093904135 144.9890295285 595482627450085376
1321357 -37.81557377 144.94565177 595483721337188353
1321464 -37.815726122499996 144.9453289465 595484171067240449
1321513 -37.85250919 144.98105764 595484377515188225
1322286 -37.815726122499996 144.9453289465 595487616801382401
1322350 -37.81380625 144.97202346 595487887304495104
1322351 -37.81188383 144.96381028 595487890496495616
1322375 -38.08594443 145.18299751 595487993206550528
1322923 -37.76434044 145.08273191 595490288249995264
1323243 -37.8476935 144.9796222 595491634126553088
1323331 -37.76434044 145.08273191 595492000784371712
1323359 -37.8366337 144.9740355 595492118568644608
1323584 -37.80754239 144.96245421 595493062148804609
1323626 -37.87399979 144.73873908 595493240532533249
1323832 -37.81132044 144.96607688 595494101551841280
1323984 -37.78205579 144.97320105 595494740235280384
1324000 -37.86534256 144.97310927 595494808799617024
1324087 -37.84189076975 144.95907270525 595495170377809920
1324169 -37.680932 145.0692242 595495516944801792
1324239 -37.67986563 145.06897507 595495810340507648
1324500 -37.88273621 145.090271 595496903875264512
1324538 -37.8213778525 144.96687809675 595497062663225345
1324734 -37.81196323 144.96480001 595497887825428480
1324796 -37.815726122499996 144.9453289465 595498146743988224
1324892 -37.82326459 144.96125125 595498547203551232
1325081 -37.8828671 145.090238 595499341508251650
1325126 -37.80539401 144.95567701 595499530432425984
1325180 -37.80780812 144.96146999 595499757939724288
1325233 -37.8118204 144.96337166 595499977973100546
1325409 -37.8118204 144.96337166 595500716615192576
1325417 -37.83482361 144.92712402 595500749661995008
1325537 -37.8342797 144.9553868 595501256107380736
1325694 -37.8118204 144.96337166 595501910595108864
1325851 -37.76434044 145.08273191 595502572695355393
1325961 -37.8125719 144.96818132 595503033506787328
1326341 -37.8296487 144.8985923 595504625630904320
1326556 -37.91423393 145.12619742 595505529700515841
1326774 -37.81735179 144.96212326 595506440954982400
1327061 -37.8828671 145.090238 595507645143875586
1327254 -37.81667372 144.96917787 595508456200785920
1327400 -37.80655171 144.96268665 595509069038931968
1327410 -37.805369 144.9673284 595509107961962496
1327769 -37.807505 145.028561 595510614367285248
1327957 -37.81083501 144.96966362 595511403177476096
1328020 -37.8155146955 144.9452357525 595511666952962050
1328142 -37.81188383 144.96381028 595512179488587776
1328190 -37.81092428 144.96705889 595512381788266496
1328483 -37.810860065 144.96999524775 595513611197353984
1328555 -37.80943345 144.99225776 595513911140573184
1328681 -37.86579102 144.98653204 595514441304772608
1328761 -37.82892861 145.0012595 595514778317148160
1328970 -37.8155146955 144.9452357525 595515651818528769
1329137 -37.72949219 144.81518555 595516352619630593
1329562 -37.88435242 145.05781935 595518136952184832
1329563 -37.80196702 144.99235301 595518139594448897
1329648 -37.81117406 144.96566176 595518497855283200
1329743 -37.87602427 144.70217635 595518894661599232
1329761 -37.81608191 144.97010849 595518972444995584
1330134 -37.80246 144.95958 595520533422149632
1330424 -37.72581784 144.89126044 595521753016832000
1330513 -37.81853439 144.95741129 595522126481924096
1333182 -37.82436179 144.95747566 595533320420720640
1333326 -37.81747665 145.12075966 595533923628785664
1333337 -37.81612589 144.96119363 595533969229119488
1333538 -37.6544838 144.93881226 595534811277570050
1333587 -37.65447998 144.93881226 595535016546828288
1334175 -37.85468759 144.98050171 595537484643049473
1334651 -37.78482879 144.94084605 595539479118622720
1335257 -37.8515985 144.9568714 595542022355689474
1335448 -37.79743353 144.96717125 595542822020874240
1335900 -37.85166 144.9568846 595544719309996033
1335975 -37.822846 145.003022 595545033241157632
1336272 -37.82676773 144.95960037 595546280341938176
1336749 -37.79846535 144.96880933 595548280517468160
1336760 -37.81420674 144.97125669 595548324763201536
1336812 -37.85476856 144.98057333 595548545492525056
1336840 -37.78596428 145.12506961 595548664094990336
1336948 -37.78596428 145.12506961 595549116186394624
1337243 -37.87602427 144.70217635 595550354575642624
1337685 -37.81143121 144.96531039 595552205379338240
1337975 -37.86890924 144.76011167 595553424697077760
1338448 -37.81197607 144.96382801 595555405125791744
1338585 -37.74455 144.995575 595555983176372226
1338682 -37.85444879999993 144.980337889 595556386982891520
1338687 -37.81832414 144.9624244 595556408201977857
1338710 -37.82855022625 144.9581503215 595556504373039104
1338784 -37.811808056749996 144.96388364875 595556815762423808
1338932 -37.815100251625005 144.948564173375 595557438167842816
1338937 -37.7854 144.995 595557455645532160
1339160 -37.72942375 144.81049419 595558392783097857
1339459 -37.815216741 144.96920668 595559647236456449
1339877 -37.81543333 144.95552456 595561401978085376
1340525 -37.828232 144.95791395 595564118544756737
1341394 -37.84302759 144.93830357 595567763017637888
1341564 -37.81209767 144.97086983 595568476170878977
1341588 -37.80919346 144.96866916 595568574795755520
1341592 -37.8025 144.95949 595568592915079168
1341715 -37.81543333 144.95552456 595569107900194817
1341930 -37.80251592 144.94952357 595570011881766912
1341969 -37.84302759 144.93830357 595570176701104128
1342041 -37.80919346 144.96866916 595570475134230528
1342409 -37.80721714 144.96793485 595572021200838658
1342597 -37.84189076975 144.95907270525 595572809016942592
1342651 -37.84189076975 144.95907270525 595573037337972736
1343603 -37.815100251625005 144.948564173375 595577029292118016
1343728 -37.815100251625005 144.948564173375 595577550748913664
1343804 -37.81420674 144.97125669 595577871600623616
1343842 -37.82394335 144.98935736 595578030652809219
1344477 -37.81865908 144.95696591 595580695348715520
1344544 -37.81192017 144.97044373 595580974139772928
1345122 -37.8363653 144.94961498 595583398271320064
1345200 -37.908063 145.14111 595583725557055489
1345309 -37.8118204 144.96337166 595584184728604672
1345797 -37.80373383 144.95373535 595586231829835776
1346126 -37.91462003 145.12750726 595587612653424640
1350021 -37.808893 144.965774 595603945977872384
1352416 -37.8138408 144.95455535 595613992455938052
1354691 -37.815255760499994 144.977402477 595623535944593409
1357603 -37.812764802000004 144.960597071 595635748658876416
1358266 -37.82217407 144.82983398 595638529427959808
1363191 -37.85762395 144.88962645 595659185825644545
1365028 -37.64086914 144.93141174 595666889667411971
1365860 -37.68022537 145.02990723 595670379579998208
1370697 -37.7990815335 144.974686432 595690669554937856
1370882 -37.68731763 145.0461168 595691446319116292
1371097 -37.8333 145 595692345556869121
1374420 -37.85475076 144.98068408 595706283120005120
1374425 -38.15167221 145.19282634 595706305110736896
1374431 -38.15190955 145.19219661 595706332365365248
1374437 -38.15190955 145.19219661 595706356574855168
1374446 -38.15190955 145.19219661 595706391312080897
1374454 -38.15190955 145.19219661 595706427932581888
1374461 -38.15223359 145.19105977 595706456550281216
1374467 -37.85476263 144.98074092 595706480818532352
1374469 -38.15243505 145.19039777 595706490788388864
1374475 -38.15243505 145.19039777 595706513504731136
1374494 -38.15423548 145.1847049 595706596556197889
1374501 -38.15423548 145.1847049 595706623009644545
1374508 -38.15423548 145.1847049 595706655314161664
1374516 -38.15423548 145.1847049 595706686175911936
1374638 -38.15642194 145.17027944 595707196580724738
1374644 -38.15619697 145.1692742 595707221847183361
1374654 -38.15619697 145.1692742 595707265639907328
1374660 -38.15619697 145.1692742 595707290654789633
1374669 -38.15619697 145.1692742 595707328172793857
1374675 -38.15432387 145.1627597 595707355007954944
1374682 -38.15432387 145.1627597 595707381776044033
1374687 -38.15432387 145.1627597 595707402864955392
1374694 -38.15432387 145.1627597 595707433051381761
1374756 -38.15423938 145.16239593 595707693278621697
1374839 -37.85469726 144.98050738 595708041623900160
1375172 -37.81012839 144.96705255 595709436557144065
1375406 -37.85096677 145.14210019 595710421572673536
1375499 -37.8251458 144.94846755 595710809143189508
1376217 -37.87674 145.21464029 595713821156757504
1376241 -37.876907678500004 145.21497279049998 595713920486273026
1376380 -37.7613721 144.820665 595714506459865088
1376501 -37.68555418 144.56734123 595715013765136385
1376502 -37.81067 144.96694 595715017405759488
1376798 -37.80756952 144.97462077 595716257615323137
1376958 -37.81306248 144.9675376 595716929853267968
1377089 -37.812991382 144.96818694 595717479231528960
1377109 -37.80516932 144.93684109 595717562077454337
1377281 -37.9594909 145.1509005 595718282268803072
1377329 -37.85486251 144.98073923 595718487500320769
1377354 -37.62512449 145.0967067 595718590847922177
1377461 -37.7613721 144.820665 595719037696479232
1377495 -37.80026682 144.94689802 595719180382556161
1377640 -37.7256959 144.8914415 595719791383552000
1377892 -37.7613446915 144.8204259165 595720847513493507
1377907 -37.93952672 145.13952869 595720910755233792
1378076 -37.7256984575 144.8913480055 595721619290619906
1378088 -37.7613446915 144.8204259165 595721669475459074
1378095 -37.8507603 145.13950512 595721699447930881
1378186 -37.67872383 145.06924356 595722081922326528
1378213 -37.68900681 144.95233154 595722193948024834
1378626 -37.82849318 144.96374457 595723927353188353
1378721 -37.80918073 144.94716223 595724323970797569
1378963 -37.81890813 144.96255518 595725338979803137
1379021 -37.81195671 144.95971817 595725583507685377
1379066 -37.82345187 144.95968194 595725771806769153
1379144 -37.81012839 144.96705255 595726100174602241
1379209 -37.82567473 144.93499167 595726370489139200
1379222 -37.825624866 144.9346280615 595726427317735424
1379620 -37.7157662 144.8756047 595728094637518850
1379671 -37.8603463 145.01302113 595728307154513920
1380265 -37.82567391 144.93499138 595730799778992128
1381167 -37.83232717 144.95490402 595734582097518592
1381302 -37.877221 145.046369 595735149754621952
1382140 -37.8153245 144.8080555 595738664459759617
1382500 -37.5404847 144.9456213 595740173331243009
1382643 -37.8345320705 144.97010867325 595740775784312832
1382646 -37.85798272 144.98019506 595740785670250497
1383060 -37.84189076975 144.95907270525 595742521533341696
1383219 -37.8541109 144.9833692 595743191971864577
1383340 -37.825624866 144.9346280615 595743696961802240
1383369 -37.82320158 144.96103802 595743820509249537
1383488 -37.8166392 144.9881409 595744316376653824
1383557 -37.8166392 144.9881409 595744608107294721
1383711 -37.640925193499996 144.93181695725002 595745252075515904
1383785 -37.8317928 144.95720795 595745565750784000
1383973 -37.8051705865 144.9561100005 595746353776590849
1384191 -37.81817974 144.96234785 595747268818563072
1384439 -37.815100251625005 144.948564173375 595748308611690499
1384473 -37.815100251625005 144.948564173375 595748450496585729
1384609 -37.8637901 144.9846839 595749020699643906
1384660 -38.3674576 144.8894212 595749235598962689
1385356 -37.84449387 144.7817688 595752151151935488
1385366 -37.84448624 144.78178406 595752193959043072
1385560 -37.8608591 144.9840412 595753007050010624
